x,y,fb_velocity,fb_steering
-176.024,38.1999,1.16722,0.0023562
-176.256,38.1771,1.15883,0.00109956
-176.486,38.1537,1.15673,-0.00581196
-176.703,38.132,1.15673,-0.0054978
-176.932,38.1074,1.14624,-0.00502656
-177.162,38.0823,1.16722,-0.00361284
-177.408,38.0449,1.15673,-0.00282744
-177.638,38.0196,1.15673,-0.00408408
-177.868,37.9943,1.15673,-0.00675444
-178.068,37.9667,1.16443,-0.007854
-178.299,37.9416,1.14834,-0.00911064
-178.528,37.9166,1.14834,-0.00958188
-178.757,37.9164,1.13016,-0.0106814
-178.982,37.8909,1.13575,-0.0125664
-179.208,37.8655,1.14345,-0.0109956
-179.42,37.8464,1.14345,-0.0124093
-179.648,37.8202,1.14624,-0.0114668
-179.875,37.7941,1.14345,-0.0119381
-180.128,37.7718,1.15673,-0.00973896
-180.358,37.7444,1.15673,-0.00329868
-180.586,37.7172,1.14345,-0.00361284
-180.859,37.6844,1.15114,0.0015708
-181.088,37.6565,1.15883,0.00204204
-181.317,37.628,1.11967,0.0023562
-181.529,37.5896,1.11967,-0.00408408
-181.748,37.5598,1.09099,-0.0047124
-181.962,37.5301,1.06232,-0.00769692
-182.188,37.5204,1.06232,-0.00769692
-182.399,37.4934,1.06232,-0.00518364
-182.609,37.4662,1.05952,-0.00644028
-182.822,37.4546,1.0854,-0.0094248
-183.036,37.4274,1.06722,-0.00769692
-183.282,37.4012,1.09099,-0.0100531
-183.498,37.3728,1.09099,-0.0172788
-183.715,37.3443,1.09589,-0.0322014
-183.943,37.3293,1.09379,-0.0548209
-184.16,37.3022,1.10148,-0.0775975
-184.379,37.2768,1.10148,-0.0951905
-184.607,37.2322,1.09099,-0.0966042
-184.825,37.2147,1.10428,-0.0964471
-185.047,37.201,1.11967,-0.096133
-185.248,37.1922,1.11967,-0.0989604
-185.474,37.1871,1.12736,-0.116239
-185.696,37.1864,1.10638,-0.136974
-185.915,37.1861,1.11687,-0.157865
-186.138,37.1963,1.10918,-0.169018
-186.359,37.2132,1.10918,-0.17216
-186.598,37.2575,1.10428,-0.179542
-186.815,37.2903,1.0833,-0.193365
-187.015,37.316,1.0805,-0.202005
-187.226,37.3639,1.0805,-0.208131
-187.435,37.4207,1.0854,-0.211901
-187.646,37.5169,1.06232,-0.210644
-187.845,37.591,1.05393,-0.210644
-188.039,37.6729,1.05393,-0.210487
-188.249,37.7625,1.00707,-0.210173
-188.459,37.873,0.983293,-0.200905
-188.659,37.991,0.967907,-0.192894
-188.85,38.116,0.938534,-0.178129
-189.031,38.246,0.917554,-0.175301
-189.185,38.3755,0.891677,-0.168704
-189.35,38.5122,0.912658,-0.144357
-189.538,38.6546,0.912658,-0.104144
-189.699,38.8033,0.928044,-0.0735134
-189.855,38.9545,0.928044,-0.0658165
-190.018,39.1115,0.944129,-0.0691152
-190.177,39.2668,0.920351,-0.0689581
-190.338,39.4222,0.930841,-0.0618895
-190.494,39.5775,0.909861,-0.0622037
-190.661,39.7278,0.949024,-0.0518364
-190.821,39.8904,0.949024,-0.0199492
-190.955,40.044,0.949024,0.0213629
-191.115,40.2061,0.941332,0.0722568
-191.269,40.3483,0.941332,0.118752
-191.43,40.5015,0.923148,0.15064
-191.603,40.6556,0.907063,0.15441
-191.79505520963653,40.78158619759087,0.875592,0.173416
-192.00302760481824,40.90460685622708,0.854612,0.207031
-192.182703473091,40.98062404177227,0.881187,0.224153
-192.36943072865,41.02091237186675,0.87839,0.242532
-192.5402882101933,41.07293344321365,0.902168,0.269549
-192.68764776779042,41.082045905035365,0.907063,0.292483
-192.83104491026464,41.09364637419584,0.883985,0.331753
-192.94774190633404,41.097805582533674,0.88888,0.346833
-193.06511809736256,41.12208296774481,0.881187,0.34699
-193.1981497008821,41.11300126451928,0.883985,0.34699
-193.3611696609997,41.128102927862415,0.873494,0.34699
-193.5511779777154,41.14879294780361,0.873494,0.346833
-193.7521813044017,41.16358130440168,0.867899,0.373536
-193.98517132434287,41.1426829677448,0.825938,0.38626
-194.1841829677448,41.10587631437227,0.846919,0.385003
-194.4011959284703,41.05129592847028,0.846919,0.384218
-194.58819592847027,40.972195928470285,0.844121,0.376678
-194.7591959284703,40.851695928470285,0.833631,0.328454
-194.9551959284703,40.726095928470286,0.831533,0.22054
-195.1471959284703,40.601295928470286,0.821043,0.132104
-195.3201959284703,40.45519592847028,0.807755,0.0614183
-195.48419592847029,40.305695928470286,0.800062,0.043197
-195.6531959284703,40.17529592847029,0.781179,0.0304735
-195.80919592847027,40.02369592847028,0.758101,0.0296881
-195.9621959284703,39.88009592847028,0.723832,0.0298452
-196.1051959284703,39.73879592847028,0.686766,0.0468098
-196.30419592847028,39.57459592847029,0.644805,0.0744559
-196.4451959284703,39.42929592847028,0.621726,0.0904781
-196.5931959284703,39.29099592847029,0.527314,0.0964471
-196.7291959284703,39.14029592847029,0.469267,0.122679
-196.8661959284703,38.99259592847029,0.00489548,0.639787
-197.0031646709704,38.83286966099972,0.353874,0.644342
-197.09615635425467,38.62956966099973,0.458777,0.515851
-197.1331679976566,38.438266334313454,0.464372,0.348561
-197.19516134428403,38.17608962111734,0.493045,0.313846
-197.2351580175978,37.87003120469571,0.46647,0.29374
-197.2581546909115,37.651537858068245,0.455979,0.282587
-197.26603333746533,37.49796542431293,0.472064,0.282587
-197.26813141171849,37.33741137985885,0.535006,0.288399
-197.26147836983677,37.180231326119944,0.611236,0.292797
-197.24829299880597,37.0357547626986,0.700054,0.292483
-197.26827752396738,36.88760380326676,0.72663,0.292797
-197.27306656207583,36.75323424746584,0.718237,0.292483
-197.2552219929303,36.639125589631114,0.749708,0.29264
-197.19280719340162,36.480966391516375,0.786774,0.281959
-197.11456279481558,36.35053319575818,0.839226,0.257454
-197.06665919811473,36.177973997643434,0.912658,0.242846
-196.974,36.0328,0.946926,0.225096
-196.838,35.8503,0.951822,0.212372
-196.691,35.6719,0.923148,0.211273
-196.543,35.5075,0.957417,0.205304
-196.357,35.3275,0.957417,0.201062
-196.191,35.1702,0.951822,0.182056
-196.017,35.0184,0.970005,0.170746
-195.835,34.8724,0.967907,0.155666
-195.656,34.7406,0.988888,0.126921
-195.462,34.6041,0.983293,0.101788
-195.275,34.4561,0.988888,0.0997458
-195.075,34.3281,0.983293,0.0995887
-194.874,34.205,0.972803,0.0851374
-194.673,34.0871,0.972803,0.0856086
-194.464,33.9682,1.00427,0.0878077
-194.288,33.8713,1.00707,0.0878077
-194.097,33.7791,1.02525,0.0878077
-193.913,33.6861,1.05673,0.0878077
-193.723,33.5943,1.05673,0.0878077
-193.53,33.5156,1.06722,0.0871794
-193.336,33.4301,1.04903,0.0870223
-193.142,33.3486,1.06232,0.0840378
-192.929,33.2586,1.05673,0.0760267
-192.731,33.1854,1.05673,0.0777546
-192.53,33.1155,1.06442,0.0744559
-192.318,33.0479,1.06722,0.0620466
-192.114,32.9857,1.06722,0.0620466
-191.908,32.9269,1.06722,0.0611041
-191.673,32.8972,1.07001,0.05702
-191.467,32.8462,1.04903,0.0567059
-191.264,32.7992,1.04134,0.0584338
-191.059,32.7689,1.06442,0.0358142
-190.85,32.7293,1.06442,0.0344005
-190.641,32.6931,1.05673,0.0344005
-190.41779927814983,32.68409747352457,1.06442,0.0348718
-190.2221024575325,32.68430383228974,1.07281,0.0348718
-190.0286006529072,32.68020166673937,1.07281,0.0359713
-189.82409884828184,32.66370094488924,1.03854,0.0365996
-189.61409884828183,32.67689769656369,1.07771,0.0380134
-189.36109884828184,32.65159769656369,1.13295,0.0593762
-189.13509884828184,32.65159769656369,1.14834,0.0760267
-188.90609884828183,32.65159769656369,1.14834,0.0871794
-188.67309884828185,32.65159769656369,1.17771,0.0879648
-188.43509884828185,32.65159769656369,1.18261,0.0878077
-188.19809884828183,32.65159769656369,1.1903,0.0876506
-187.96009884828183,32.65159769656369,1.1903,0.0848232
-187.71909884828185,32.65159769656369,1.19869,0.0631462
-187.48309884828183,32.65159769656369,1.16722,0.0262324
-187.25009884828185,32.66039769656369,1.1959,0.00047124
-187.00209884828183,32.689997696563694,1.1959,0.00031416
-186.76609884828184,32.71319769656369,1.18261,-0.00848232
-186.52909884828185,32.737097696563694,1.19869,-0.0142943
-186.29109884828185,32.75799769656369,1.16932,-0.0142943
-186.05809884828184,32.78049769656369,1.16932,-0.0142943
-185.83009884828184,32.80239769656369,1.14065,-0.0141372
-185.58909884828185,32.822697696563694,1.14834,-0.0141372
-185.36109884828184,32.84359769656369,1.15114,-0.0124093
-185.13109884828185,32.86439769656369,1.15114,-0.00879648
-184.89209884828185,32.88179769656369,1.11967,-0.00769692
-184.66709884828185,32.90179769656369,1.13575,-0.00109956
-184.44009884828185,32.92169769656369,1.14624,0.007854
-184.18709884828183,32.94389769656369,1.16722,0.0141372
-183.95509884828184,32.964197696563694,1.16722,0.0183784
-183.72209884828183,32.98539769656369,1.16932,0.0191638
-183.47809884828183,33.01139769656369,1.18261,0.0191638
-183.24309884828185,33.035897696563694,1.18541,0.0190067
-183.00709884828183,33.06149769656369,1.18541,0.0186925
-182.78909884828184,33.08059769656369,1.20359,0.0186925
-182.55009884828183,33.10819769656369,1.20918,0.0186925
-182.31009884828185,33.13719769656369,1.1903,0.0186925
-182.07309884828183,33.166897696563694,1.1903,0.0158651
-181.84709884828183,33.19839769656369,1.20639,0.013666
-181.60909884828183,33.23039769656369,1.1931,0.0031416
-181.37209884828184,33.26269769656369,1.1903,-0.00973896
-181.14609884828184,33.29889769656369,1.1903,-0.00973896
-180.90809884828184,33.33279769656369,1.20918,-0.00958188
-180.59509884828185,33.39069769656369,1.1931,-0.00926772
-180.36009884828184,33.42249769656369,1.17981,-0.00926772
-180.12609884828183,33.453697696563694,1.17981,-0.00926772
-179.91609884828185,33.47049769656369,1.17492,-0.00926772
-179.68509884828185,33.50219769656369,1.16163,-0.00958188
-179.45509884828184,33.56809782176394,1.15883,-0.0125664
-179.15347463092968,33.638569597418766,1.14624,-0.013666
-178.91255458084953,33.70356972261901,1.14624,-0.013666
-178.69351460588962,33.73316972261902,1.11967,-0.013666
-178.45155458084955,33.79392987285931,1.11687,-0.013666
-178.25739468100977,33.843809947979466,1.13785,-0.013666
-178.06131473108985,33.89955004813967,1.13785,-0.013666
-177.83731473108986,33.92845004813967,1.12526,-0.013666
-177.61431473108985,33.95715004813967,1.12736,-0.013666
-177.40431473108984,33.977050048139674,1.13785,-0.013666
-177.17931473108985,34.00595004813967,1.13785,-0.013666
-176.95231473108984,34.03465004813967,1.14345,-0.0135089
-176.73831473108984,34.05635004813967,1.15114,-0.0135089
-176.51031473108984,34.08415004813967,1.15114,-0.0135089
-176.28231473108983,34.11165004813967,1.15114,-0.0135089
-176.06731473108985,34.141650048139674,1.15673,-0.013666
-175.83731473108986,34.16915004813967,1.16443,-0.0141372
-175.60531473108986,34.196650048139674,1.16443,-0.0150797
-175.40431473108984,34.22605004813967,1.16443,-0.0150797
-175.17231473108984,34.25305004813967,1.16163,-0.0150797
-174.94231473108985,34.27995004813967,1.16722,-0.0150797
-174.70931473108985,34.30745004813967,1.16722,-0.0150797
-174.47731473108985,34.33395004813967,1.16932,-0.0150797
-174.24431473108984,34.36025004813967,1.17212,-0.0150797
-174.03131473108985,34.384150048139674,1.18541,-0.0150797
-173.79531473108986,34.40985004813967,1.18541,-0.0149226
-173.55931473108984,34.43535004813967,1.1903,-0.0149226
-173.33831473108984,34.43995004813967,1.18261,-0.0149226
-173.10331473108985,34.46615004813967,1.17771,-0.0150797
-172.82631473108984,34.499950048139674,1.17771,-0.021677
-172.59231473108986,34.52505004813967,1.17771,-0.0245045
-172.35631473108984,34.54995004813967,1.1903,-0.0245045
-172.14631473108986,34.57065004813967,1.1903,-0.0245045
-171.90931473108984,34.59545004813967,1.1903,-0.0245045
-171.67431473108985,34.61965004813967,1.18261,-0.0245045
-171.46931473108984,34.65075004813967,1.15883,-0.0245045
-171.19331473108986,34.67545004813967,1.14834,-0.0243474
-170.95331473108985,34.70235004813967,1.14065,-0.0243474
-170.72631473108984,34.72215004813967,1.14065,-0.0243474
-170.49831473108983,34.74175004813967,1.14345,-0.0234049
-170.26931473108985,34.76095004813967,1.15394,-0.0227766
-170.04131473108984,34.77785004813967,1.15673,-0.0227766
-169.81031473108985,34.79615004813967,1.15673,-0.0227766
-169.58131473108986,34.81385004813967,1.14834,-0.0113098
-169.34531473108984,34.83465004813967,1.14834,-0.003927
-169.11631473108986,34.85185004813967,1.15883,0.0158651
-168.88531473108984,34.86965004813967,1.15883,0.0263894
-168.68431473108984,34.88725004813967,1.16722,0.0296881
-168.45331473108985,34.90815004813967,1.15394,0.0296881
-168.24631473108985,34.93115004813967,1.14834,0.0292169
-168.01831473108984,34.95555004813967,1.14834,0.0290598
-167.79031473108984,34.98195004813967,1.14345,0.017593
-167.54531473108986,35.01045004813967,1.13295,0.0070686
-167.31931473108986,35.01326079908521,1.15673,-0.00518364
-167.09131473108985,35.0373634868216,1.15673,-0.0183784
-166.850922794299,35.046866174557984,1.14834,-0.0186925
-166.64431473108985,35.048976925503524,1.15114,-0.0186925
-166.38812548203538,35.05768498871268,1.14065,-0.0186925
-166.13621588280802,35.09463891289406,1.14065,-0.0186925
-165.908215882808,35.10914428836682,1.14834,-0.0186925
-165.681215882808,35.11645235157598,1.14065,-0.0186925
-165.449215882808,35.13205235157598,1.14834,-0.0186925
-165.222215882808,35.16045235157598,1.14834,-0.0186925
-164.99321588280802,35.18885235157598,1.15394,-0.0185354
-164.79221588280802,35.21005235157598,1.15883,-0.0183784
-164.561215882808,35.23765235157598,1.17212,-0.0199492
-164.32821588280802,35.26515235157598,1.17212,-0.0226195
-164.10721588280802,35.29075235157598,1.17981,-0.0226195
-163.873215882808,35.31735235157598,1.17771,-0.0226195
-163.639215882808,35.34325235157598,1.1882,-0.0226195
-163.40021588280803,35.37055235157598,1.1882,-0.0226195
-163.163215882808,35.39625235157598,1.1931,-0.0226195
-162.926215882808,35.42105235157598,1.1959,-0.0226195
-162.71321588280802,35.43405235157598,1.1959,-0.0226195
-162.47521588280802,35.45725235157598,1.1959,-0.021677
-162.23821588280802,35.47985235157598,1.18541,-0.0213629
-161.99521588280805,35.51665235157598,1.1903,-0.0213629
-161.758215882808,35.53685235157598,1.20079,-0.0213629
-161.540215882808,35.54705235157598,1.20079,-0.0146084
-161.301215882808,35.56585235157598,1.1931,-0.00816816
-161.063215882808,35.58465235157598,1.19869,-0.00219912
-160.823215882808,35.60355235157598,1.20359,-0.00188496
-160.58321588280802,35.62375235157598,1.20359,-0.0015708
-160.342215882808,35.64475235157598,1.21408,-0.0015708
-160.105215882808,35.65655235157598,1.20639,-0.0015708
-159.865215882808,35.67975235157598,1.21408,-0.00172788
-159.623215882808,35.70375235157598,1.21408,-0.00172788
-159.38221588280803,35.72815235157598,1.20079,-0.00172788
-159.14221588280802,35.75335235157598,1.22737,-0.00172788
-158.89821588280802,35.77955235157598,1.23226,-0.00172788
-158.69621588280802,35.79205235157598,1.23226,-0.00172788
-158.449215882808,35.81965235157598,1.25115,-0.00172788
-158.25021588280802,35.84215235157598,1.25115,-0.00172788
-158.051215882808,35.86495235157598,1.25324,-0.00172788
-157.843215882808,35.87235235157598,1.22737,-0.00172788
-157.599215882808,35.90105235157598,1.22737,-0.00172788
-157.35221588280805,35.93025235157598,1.24835,-0.00172788
-157.12621588280803,35.96865235157598,1.23226,-0.00455532
-156.88121588280802,35.99765235157598,1.24066,-0.00486948
-156.635215882808,36.02715235157598,1.24066,-0.0070686
-156.389215882808,36.05655235157598,1.23506,-0.00769692
-156.14421588280803,36.08615235157598,1.23017,-0.007854
-155.88221588280803,36.11205235157598,1.25115,-0.007854
-155.68421588280802,36.13525235157598,1.25115,-0.007854
-155.485215882808,36.15855235157598,1.25115,-0.007854
-155.23721588280802,36.18785235157598,1.23017,-0.007854
-154.99321588280802,36.21715235157598,1.23017,-0.00989604
-154.746215882808,36.24685235157598,1.24275,-0.0105244
-154.498215882808,36.27685235157598,1.25604,-0.011781
-154.294215882808,36.29795235157598,1.24555,-0.0144514
-154.04721588280802,36.32805235157598,1.24555,-0.0144514
-153.8332958327279,36.34370395195045,1.25884,-0.0144514
-153.63017590784807,36.37836397699049,1.29311,-0.0146084
-153.44605598296823,36.4169840270706,1.29311,-0.0146084
-153.282,36.42885235157598,1.26653,-0.0146084
-153.08,36.453052351575984,1.25884,-0.0146084
-152.858,36.46365235157599,1.25884,-0.0146084
-152.656,36.48775235157599,1.27982,-0.0146084
-152.453,36.51175235157599,1.27982,-0.0146084
-152.209,36.54285235157599,1.26373,-0.0146084
-152.008,36.56645235157599,1.26933,-0.0146084
-151.807,36.59015235157599,1.26933,-0.0139801
-151.591,36.61225235157599,1.25884,-0.0127235
-151.39,36.63565235157599,1.26653,-0.0127235
-151.189,36.65915235157598,1.26653,-0.0166505
-150.989,36.68255235157599,1.25324,-0.0179071
-150.7946802003204,36.71025235157599,1.26373,-0.0182213
-150.488,36.73895235157599,1.26373,-0.0183784
-150.288,36.76185235157599,1.25604,-0.0183784
-150.088,36.78435235157599,1.26164,-0.0185354
-149.888,36.80705235157598,1.26164,-0.0186925
-149.64,36.83485235157599,1.23786,-0.0186925
-149.391,36.85595235157599,1.27422,-0.0186925
-149.188,36.878152351575984,1.27422,-0.0186925
-148.986,36.90005235157599,1.26933,-0.0186925
-148.784,36.92165235157599,1.26933,-0.0186925
-148.583,36.94265235157599,1.26933,-0.0186925
-148.381,36.963552351575984,1.26653,-0.0186925
-148.179,36.98415235157599,1.26653,-0.0186925
-147.953,37.00775235157599,1.22737,-0.0183784
-147.709,37.03185235157599,1.22177,-0.0182213
-147.466,37.05555235157599,1.19869,-0.0182213
-147.228,37.07855235157599,1.19869,-0.0182213
-146.988,37.10155235157599,1.20918,-0.0182213
-146.75396002504004,37.12455235157599,1.20359,-0.0180642
-146.51,37.14595235157599,1.21408,-0.0180642
-146.269,37.16815235157598,1.21408,-0.0153938
-146.025,37.19045235157599,1.23017,-0.0100531
-145.81,37.224452351575984,1.23506,-0.00439824
-145.564,37.247352351575984,1.24555,0.00109956
-145.316,37.27075235157599,1.24555,0.00109956
-145.116,37.28335235157599,1.24835,0.00109956
-144.867,37.30855235157598,1.26164,0.00109956
-144.666,37.329352351575984,1.26164,0.00109956
-144.429,37.36125235157599,1.26653,0.00109956
-144.228,37.38385235157599,1.25604,0.00109956
-144.028,37.40675235157599,1.25604,0.00109956
-143.794,37.44325235157599,1.23506,0.00109956
-143.548,37.47265235157599,1.24835,0.00109956
-143.301,37.50295235157599,1.24835,0.00109956
-143.099,37.52805235157599,1.27422,0.00109956
-142.878,37.55005235157599,1.26653,0.00109956
-142.676,37.57585235157599,1.26653,0.0007854
-142.475,37.60235235157599,1.26933,0.00062832
-142.245,37.63515235157599,1.26373,0.00031416
-142.045,37.66315235157599,1.26373,-0.00031416
-141.846,37.69145235157599,1.24835,-0.00031416
-141.632,37.710752351575984,1.25115,-0.00031416
-141.434,37.73925235157599,1.25115,-0.00486948
-141.235,37.76785235157599,1.25884,-0.0116239
-141.035,37.79665235157599,1.25884,-0.011781
-140.789,37.83235235157599,1.27422,-0.0205775
-140.588,37.861652351575984,1.26653,-0.0289027
-140.387,37.89075235157598,1.26653,-0.0318872
-140.17,37.91925235157599,1.23506,-0.0318872
-139.925,37.95265235157599,1.24275,-0.0318872
-139.678,37.985152351575984,1.26164,-0.0318872
-139.43,38.01515235157599,1.26164,-0.0318872
-139.23,38.03885235157599,1.25884,-0.0318872
-139.03,38.06195235157599,1.25884,-0.0318872
-138.798,38.09245235157599,1.27422,-0.0309448
-138.599,38.11455235157599,1.24275,-0.0309448
-138.351,38.14115235157599,1.27982,-0.0234049
-138.147,38.16205235157599,1.27982,-0.0224624
-137.945,38.18295235157599,1.23786,-0.0224624
-137.698,38.207752351575984,1.24835,-0.0223054
-137.45,38.23205235157599,1.24835,-0.0218341
-137.205,38.24725235157599,1.23017,-0.0122522
-136.96,38.27085235157599,1.23786,-0.00926772
-136.713,38.29475235157599,1.24275,-0.00926772
-136.5,38.32125235157599,1.24275,-0.00911064
-136.254,38.346252351575984,1.23017,-0.00911064
-136.009,38.37145235157599,1.23506,-0.00911064
-135.763,38.396752351575984,1.23506,-0.00848232
-135.517,38.42255235157599,1.23017,-0.00612612
-135.27,38.44885235157599,1.25604,-0.00424116
-135.07,38.47015235157598,1.24275,-0.00424116
-134.84206394191168,38.52448794394219,1.24275,-0.00612612
-134.6139440170318,38.57296801906234,1.25115,-0.007854
-134.3609839919918,38.59400799402229,1.23017,-0.007854
-134.1368640671119,38.649748094182485,1.26653,-0.007854
-133.92890404207188,38.66668806914244,1.26653,-0.00801108
-133.750784117192,38.69923646876797,1.24555,-0.00832524
-133.50378411719203,38.72943646876797,1.24835,-0.0086394
-133.25978411719203,38.75303646876797,1.24835,-0.00879648
-133.011784117192,38.782636468767976,1.25115,-0.00879648
-132.76378411719202,38.81263646876797,1.24275,-0.00911064
-132.534784117192,38.84593646876797,1.24275,-0.00926772
-132.28778411719202,38.87663646876797,1.24555,-0.0147655
-132.089784117192,38.901436468767976,1.25324,-0.0171217
-131.874784117192,38.920236468767975,1.26164,-0.0191638
-131.673784117192,38.94533646876797,1.26164,-0.0193208
-131.474784117192,38.970336468767975,1.25115,-0.0213629
-131.27578411719202,38.99523646876797,1.25115,-0.025447
-131.040784117192,39.01353646876797,1.25604,-0.0270178
-130.84178411719202,39.03813646876797,1.24555,-0.0273319
-130.593784117192,39.06843646876797,1.24555,-0.0267036
-130.380784117192,39.09283646876797,1.23786,-0.0260753
-130.13378411719202,39.12033646876797,1.24555,-0.0260753
-129.886784117192,39.147336468767975,1.25884,-0.0260753
-129.63978411719202,39.182036468767976,1.25884,-0.0260753
-129.439784117192,39.20243646876797,1.25604,-0.0260753
-129.24078411719202,39.22213646876797,1.23226,-0.0260753
-129.02778411719203,39.24553646876797,1.23226,-0.0260753
-128.784784117192,39.27003646876797,1.21967,-0.0260753
-128.540784117192,39.29393646876797,1.22737,-0.0260753
-128.302784117192,39.31233646876797,1.22737,-0.0259182
-128.057784117192,39.334236468767976,1.23017,-0.0257611
-127.810784117192,39.35513646876797,1.24555,-0.025604
-127.610784117192,39.36243646876797,1.24555,-0.025604
-127.36178411719202,39.381736468767976,1.24555,-0.025447
-127.11478411719202,39.40053646876797,1.24066,-0.0238762
-126.86578411719202,39.418336468767976,1.24275,-0.0237191
-126.61778411719202,39.43583646876797,1.26373,-0.0232478
-126.41578411719202,39.44983646876797,1.26373,-0.0232478
-126.214784117192,39.46343646876797,1.25604,-0.0232478
-126.01078411719202,39.47873646876797,1.25604,-0.0232478
-125.76378411719202,39.49403646876797,1.23226,-0.0161792
-125.517784117192,39.50853646876797,1.23506,-0.00973896
-125.26978411719202,39.522336468767975,1.24835,-0.00958188
-125.01978411719202,39.53633646876797,1.23226,-0.0094248
-124.770784117192,39.55063646876797,1.23226,-0.00926772
-124.527784117192,39.565136468767975,1.20639,0.0267036
-124.286784117192,39.57873646876797,1.22177,0.0309448
-124.05733865788092,39.59782738739013,1.20918,0.0309448
-123.803784117192,39.566309224634445,1.20918,0.0229337
-123.55422957650308,39.617372846701215,1.1882,0.00691152
-123.330784117192,39.62331830601229,1.16443,-0.0125664
-123.098784117192,39.62195626844757,1.15673,-0.0191638
-122.86778411719202,39.58101805561178,1.15673,-0.0527789
-122.60298399199176,39.60477606812716,1.15394,-0.0545068
-122.358,39.56280037560075,1.12526,-0.0545068
-122.134,39.5441002504005,1.09099,-0.0545068
-121.902,39.52128007512015,1.09099,-0.0545068
-121.695,39.5104,1.03085,-0.0545068
-121.49,39.5184,1.01476,-0.051051
-121.275,39.5187,1.05393,-0.045239
-121.064,39.523,1.09379,-0.0405266
-120.848,39.5273,1.09379,-0.0403696
-120.624,39.5303,1.14065,-0.0402125
-120.39,39.5323,1.20359,-0.0402125
-120.163,39.5253,1.20359,-0.041312
-119.921,39.5266,1.20918,-0.0449249
-119.677,39.527,1.23017,-0.051051
-119.476,39.526,1.23017,-0.0543497
-119.23,39.5237,1.23017,-0.054978
-118.988,39.5196,1.19869,-0.054978
-118.75,39.5142,1.16932,-0.054978
-118.516,39.5072,1.15883,-0.054978
-118.24,39.4967,1.17212,-0.0603187
-118.006,39.4862,1.17212,-0.0702148
-117.77,39.4739,1.18261,-0.0747701
-117.525,39.4579,1.15883,-0.0747701
-117.293,39.4422,1.20359,-0.084352
-117.053,39.4237,1.20359,-0.104772
-116.847,39.4241,1.17981,-0.117967
-116.612,39.3994,1.21688,-0.126606
-116.37,39.3688,1.21688,-0.143571
-116.142,39.3212,1.17981,-0.143728
-115.912,39.2815,1.14834,-0.143728
-115.687,39.2369,1.13785,-0.141843
-115.467,39.2004,1.13785,-0.141686
-115.249,39.1469,1.10918,-0.139644
-115.041,39.0709,1.09869,-0.120323
-114.832,39.0066,1.07001,-0.0953476
-114.629,38.9401,1.06442,-0.0874936
-114.408,38.8603,1.06442,-0.0874936
-114.207,38.7895,1.06442,-0.0873365
-114.007,38.7167,1.06442,-0.0873365
-113.746,38.6349,1.07771,-0.0873365
-113.546,38.5569,1.07281,-0.0873365
-113.343,38.4475,1.0833,-0.0873365
-113.143,38.3644,1.0833,-0.0874936
-112.945,38.2794,1.07281,-0.0874936
-112.742,38.2015,1.07771,-0.0874936
-112.546,38.113,1.07771,-0.0874936
-112.348,38.021,1.09379,-0.0874936
-112.142,37.9097,1.0854,-0.0874936
-111.948,37.8121,1.09379,-0.0874936
-111.753,37.7115,1.10148,-0.0874936
-111.547,37.6224,1.10148,-0.0873365
-111.354,37.5148,1.10428,-0.0873365
-111.162,37.4044,1.10428,-0.0753984
-110.973,37.2799,1.10638,-0.0479094
-110.783,37.1649,1.10638,-0.0111527
-110.596,37.0491,1.10148,0.0230908
-110.395,36.9319,1.10918,0.0560776
-110.205,36.8171,1.10148,0.0578054
-110.015,36.7052,1.10148,0.0574913
-109.808,36.5921,1.07491,0.0301594
-109.618,36.489,1.0833,0.0141372
-109.397,36.3808,1.09099,0.00926772
-109.203,36.2812,1.11197,-0.0169646
-109.004,36.1809,1.11197,-0.0226195
-108.791,36.0709,1.09589,-0.0227766
-108.596,35.9709,1.09869,-0.0226195
-108.4,35.8706,1.10148,-0.0224624
-108.174,35.7512,1.0882,-0.0213629
-107.98,35.6513,1.0882,-0.0223054
-107.786,35.5506,1.09869,-0.0223054
-107.588,35.4403,1.07001,-0.0223054
-107.398,35.3402,1.0805,-0.0219912
-107.207,35.2389,1.0805,-0.0210487
-107.004,35.1178,1.0805,-0.0205775
-106.813,35.0178,1.07001,-0.0204204
-106.624,34.9184,1.06442,-0.019635
-106.406,34.8252,1.03295,-0.0191638
-106.224,34.727,1.03295,-0.0191638
-106.04,34.6273,1.05183,-0.0190067
-105.859,34.5357,1.05673,-0.0174359
-105.674,34.4358,1.05183,-0.0174359
-105.488,34.3361,1.05183,-0.0161792
-105.306,34.2315,1.05673,0.0023562
-105.123,34.1315,1.03854,0.02152
-104.941,34.0327,1.02805,0.0232478
-104.757,33.9462,1.02805,0.0279602
-104.572,33.8479,1.06232,0.0278032
-104.384,33.7498,1.05183,0.0331439
-104.204,33.6571,1.0805,0.0345576
-104.012,33.56,1.0805,0.0345576
-103.82,33.4659,1.06232,0.047124
-103.613,33.3729,1.04903,0.0640886
-103.424,33.2856,1.03295,0.0739847
-103.235,33.202,1.03295,0.0736705
-103.031,33.1087,1.07001,0.0906352
-102.833,33.0301,1.05952,0.0914206
-102.636,32.9568,1.03574,0.0912635
-102.414,32.8796,1.02525,0.0914206
-102.219,32.8163,1.02525,0.0948763
-102.02,32.7564,1.04134,0.105401
-101.823,32.7038,1.05673,0.105244
-101.617,32.7242597790154,1.07001,0.102102
-101.3721201104923,32.72599963169233,1.07001,0.0988033
